Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
484;21100777469;"Submarine Mass Movements and Their Consequences, 7th International Symposium";conference and proceedings;"-";"";No;No;0,185;-;8;0;60;0;28;58;0,00;0,00;0,00;0;Germany;Western Europe;"";"";"Computer Networks and Communications; Information Systems and Management";"Computer Science; Decision Sciences"
485;21100830763;"Journal of Information Science Theory and Practice";journal;"22879099, 22874577";"Korea Institute of Science and Technology Information";Yes;Yes;0,184;Q3;13;20;40;845;29;40;0,73;42,25;48,89;0;South Korea;Asiatic Region;"Korea Institute of Science and Technology Information";"2017-2025";"Information Systems and Management (Q3); Library and Information Sciences (Q3); Information Systems (Q4)";"Computer Science; Decision Sciences; Social Sciences"
486;21100863713;"International Journal of Knowledge and Systems Science";journal;"19478216, 19478208";"IGI Global Publishing";No;No;0,183;Q3;12;13;33;519;17;33;0,52;39,92;34,29;0;United States;Northern America;"IGI Global Publishing";"2017-2026";"Information Systems and Management (Q3); Management of Technology and Innovation (Q3); Artificial Intelligence (Q4); Information Systems (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
487;4700152810;"International Journal of Business Process Integration and Management";journal;"17418771, 17418763";"Inderscience Enterprises Ltd";No;No;0,182;Q4;22;19;29;799;20;29;0,69;42,05;40,38;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2015, 2017-2022, 2024-2025";"Business and International Management (Q3); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
488;21100268428;"Journal of ICT Research and Applications";journal;"23375787, 23385499";"Institute for Research and Community Services, Institut Teknologi Bandung";Yes;No;0,181;Q4;19;18;54;364;73;54;1,36;20,22;23,81;0;Indonesia;Asiatic Region;"Institute for Research and Community Services, Institut Teknologi Bandung";"2013-2025";"Computer Science (miscellaneous) (Q3); Electrical and Electronic Engineering (Q3); Information Systems and Management (Q4)";"Computer Science; Decision Sciences; Engineering"
489;21100204111;"Smart Innovation, Systems and Technologies";book series;"21903026, 21903018";"Springer Science and Business Media Deutschland GmbH";No;No;0,180;Q4;42;1753;2238;30330;1467;1997;0,67;17,30;37,05;25;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Computer Science (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q4)";"Computer Science; Decision Sciences"
490;21100790312;"13th International ISC Conference on Information Security and Cryptology, ISCISC 2016";conference and proceedings;"-";"";No;No;0,180;-;6;0;21;0;21;20;0,00;0,00;0,00;0;United States;Northern America;"";"";"Industrial and Manufacturing Engineering; Mechanical Engineering";"Engineering"
491;21100778000;"2016 13th International Conference on Service Systems and Service Management, ICSSSM 2016";conference and proceedings;"-";"";No;No;0,180;-;10;0;233;0;222;231;0,00;0,00;0,00;0;United States;Northern America;"";"";"Hardware and Architecture";"Computer Science"
492;21100456717;"SKIMA 2015 - 9th International Conference on Software, Knowledge, Information Management and Applications";conference and proceedings;"-";"";No;No;0,179;-;8;0;27;0;35;25;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Science Applications; Education";"Computer Science; Social Sciences"
493;21100810426;"USYS 2016 - 2016 IEEE 6th International Conference on Underwater System Technology: Theory and Applications";conference and proceedings;"-";"";No;No;0,179;-;9;0;48;0;30;42;0,63;0,00;0,00;0;United States;Northern America;"";"";"Computational Mathematics; Computational Theory and Mathematics; Computer Networks and Communications; Hardware and Architecture; Information Systems and Management; Modeling and Simulation";"Computer Science; Decision Sciences; Mathematics"
494;4400151723;"Webology (discontinued)";journal;"1735188X";"Webology Center";Yes;No;0,178;Q4;23;28;41;927;42;39;1,17;33,11;35,53;0;Iran;Middle East;"Webology Center";"2006-2021";"Library and Information Sciences (Q3); Human-Computer Interaction (Q4); Information Systems and Management (Q4); Software (Q4)";"Computer Science; Decision Sciences; Social Sciences"
495;21100444308;"Proceedings of the 2015 IEEE 8th International Conference on Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications, IDAACS 2015";conference and proceedings;"-";"";No;No;0,178;-;20;0;106;0;127;105;1,20;0,00;0,00;0;United States;Northern America;"";"";"Information Systems; Signal Processing";"Computer Science"
496;19900193531;"Advances in Decision Sciences";journal;"20903367, 20903359";"Asia University";Yes;No;0,177;Q4;25;20;27;828;26;27;0,86;41,40;27,91;0;Taiwan;Asiatic Region;"Asia University";"2010-2026";"Applied Mathematics (Q4); Computational Mathematics (Q4); Decision Sciences (miscellaneous) (Q4); Statistics and Probability (Q4)";"Decision Sciences; Mathematics"
497;21100777467;"2016 1st International Conference on Innovation and Challenges in Cyber Security, ICICCS 2016";conference and proceedings;"-";"";No;No;0,177;-;17;0;69;0;98;68;0,00;0,00;0,00;0;United States;Northern America;"";"";"Aerospace Engineering; Modeling and Simulation";"Engineering; Mathematics"
498;21100790304;"2016 5th International Conference on Informatics, Electronics and Vision, ICIEV 2016";conference and proceedings;"-";"";No;No;0,176;-;21;0;221;0;242;219;0,00;0,00;0,00;0;United States;Northern America;"";"";"Engineering (miscellaneous); Management Science and Operations Research; Software";"Computer Science; Decision Sciences; Engineering"
499;21100789850;"International Conference on Communication and Signal Processing, ICCSP 2016";conference and proceedings;"-";"";No;No;0,175;-;26;0;493;0;490;488;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Science Applications; Information Systems and Management";"Computer Science; Decision Sciences"
500;21100469486;"Proceedings - 2016 1st International Workshop on Decision Making in Software ARCHitecture, MARCH 2016";conference and proceedings;"-";"";No;No;0,175;-;4;0;7;0;3;6;0,00;0,00;0,00;0;United States;Northern America;"";"";"Control and Systems Engineering; Urban Studies";"Engineering; Social Sciences"
501;4000149708;"International Journal of Management and Enterprise Development";journal;"17418127, 14684330";"Inderscience Enterprises Ltd";No;No;0,174;Q4;31;19;55;1025;24;49;0,49;53,95;53,33;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2003-2026";"Business and International Management (Q3); Management Science and Operations Research (Q4)";"Business, Management and Accounting; Decision Sciences"
502;21100285030;"International Journal of Multicriteria Decision Making";journal;"20401078, 2040106X";"Inderscience";No;No;0,174;Q4;16;10;32;318;15;31;0,73;31,80;22,73;0;Switzerland;Western Europe;"Inderscience";"2010-2019, 2021-2025";"Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
503;21100784721;"IEEE International Symposium on Intelligent Control - Proceedings";conference and proceedings;"-";"";No;No;0,174;-;5;0;16;0;9;15;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Information Systems and Management";"Computer Science; Decision Sciences"
504;21100469025;"Proceedings of the 2016 12th International Conference on the Design of Reliable Communication Networks, DRCN 2016";conference and proceedings;"-";"";No;No;0,174;-;8;0;26;0;33;24;0,00;0,00;0,00;0;United States;Northern America;"";"";"Education; Engineering (miscellaneous); Information Systems and Management";"Decision Sciences; Engineering; Social Sciences"
505;21100802674;"Gums and Stabilisers for the Food Industry 18 - Hydrocolloid Functionality for Affordable and Sustainable Global Food Solutions";conference and proceedings;"-";"";No;No;0,172;-;6;0;36;0;18;34;0,00;0,00;0,00;0;United Kingdom;Western Europe;"";"";"Computer Networks and Communications; Electrical and Electronic Engineering; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Engineering"
506;21100795277;"Proceedings - 13th IEEE International Conference on E-Business Engineering, ICEBE 2016 - Including 12th Workshop on Service-Oriented Applications, Integration and Collaboration, SOAIC 2016";conference and proceedings;"-";"";No;No;0,171;-;8;0;54;0;44;50;0,81;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Information Systems and Management; Media Technology; Safety, Risk, Reliability and Quality; Software";"Computer Science; Decision Sciences; Engineering"
507;21100467818;"2016 International Conference on Computer Communication and Informatics, ICCCI 2016";conference and proceedings;"-";"";No;No;0,170;-;15;0;119;0;122;115;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
508;21100784656;"HAI 2016 - Proceedings of the 4th International Conference on Human Agent Interaction";conference and proceedings;"-";"";No;No;0,170;-;12;0;77;0;52;75;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Information Systems and Management";"Computer Science; Decision Sciences"
509;21100775605;"Proceedings of 2016 IEEE International Conference on Cloud Computing and Big Data Analysis, ICCCBDA 2016";conference and proceedings;"-";"";No;No;0,170;-;12;0;71;0;72;70;0,00;0,00;0,00;0;United States;Northern America;"";"";"Business, Management and Accounting (miscellaneous); Industrial and Manufacturing Engineering; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Engineering"
510;21100469407;"ICEIS 2016 - Proceedings of the 18th International Conference on Enterprise Information Systems";conference and proceedings;"-";"";No;No;0,169;-;18;0;358;0;233;350;0,70;0,00;0,00;0;Portugal;Western Europe;"";"";"Environmental Science (miscellaneous)";"Environmental Science"
511;21100780827;"Proceedings - 2016 International Conference on Digital Economy: Emerging Technologies and Business Innovation, ICDEc 2016";conference and proceedings;"-";"";No;No;0,169;-;6;0;15;0;12;13;0,00;0,00;0,00;0;United States;Northern America;"";"";"Electrical and Electronic Engineering";"Engineering"
512;14135;"South African Statistical Journal";journal;"0038271X, 19968450";"South African Statistical Association";No;No;0,168;Q4;12;10;53;181;16;48;0,35;18,10;30,77;0;South Africa;Africa;"South African Statistical Association";"1996-2025";"Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics"
513;21100782397;"3rd IEEE International Workshop on Metrology for Aerospace, MetroAeroSpace 2016 - Proceedings";conference and proceedings;"-";"";No;No;0,168;-;13;0;117;0;80;116;0,00;0,00;0,00;0;United States;Northern America;"";"";"Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
514;21100810486;"Proceedings of the 2017 3rd Conference on Mobile and Secure Services, MOBISECSERV 2017";conference and proceedings;"-";"";No;No;0,168;-;4;0;12;0;11;11;0,92;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Vision and Pattern Recognition; Human-Computer Interaction; Software";"Computer Science"
515;21100782628;"Society of Petroleum Engineers - SPE Nigeria Annual International Conference and Exhibition";conference and proceedings;"-";"";No;No;0,168;-;8;0;90;0;36;89;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Science Applications; Computer Vision and Pattern Recognition; Signal Processing; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences"
516;17600155037;"Journal of Quality";journal;"10220690";"Chinese Society for Quality";No;No;0,167;Q4;11;21;78;704;13;75;0,07;33,52;44,64;0;Taiwan;Asiatic Region;"Chinese Society for Quality";"2009-2025";"Management Science and Operations Research (Q4); Safety, Risk, Reliability and Quality (Q4)";"Decision Sciences; Engineering"
517;21100831441;"TEM Journal";journal;"22178309, 22178333";"UIKTEN - Association for Information Communication Technology Education and Science";Yes;No;0,167;Q4;31;206;239;3970;200;239;0,84;19,27;45,37;0;Serbia;Eastern Europe;"UIKTEN - Association for Information Communication Technology Education and Science";"2017-2025";"Computer Science (miscellaneous) (Q3); Education (Q4); Information Systems (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
518;21100786309;"International Conference on Nuclear Engineering, Proceedings, ICONE";conference and proceedings;"-";"";No;No;0,167;-;8;0;434;0;82;429;0,17;0,00;0,00;0;United States;Northern America;"";"";"Information Systems and Management";"Decision Sciences"
