Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
444;21100886537;"Operations and Supply Chain Management";journal;"19793561, 25799363";"Operations and Supply Chain Management Forum";Yes;No;0,234;Q3;25;32;44;1963;77;44;1,75;61,34;37,84;2;Indonesia;Asiatic Region;"Operations and Supply Chain Management Forum";"2018-2025";"Information Systems and Management (Q3); Management Information Systems (Q3); Management Science and Operations Research (Q4); Statistics, Probability and Uncertainty (Q4)";"Business, Management and Accounting; Decision Sciences"
445;21100199308;"Journal of Applied Analysis";journal;"18696082, 14256908";"Walter de Gruyter GmbH";No;No;0,234;Q4;19;27;61;583;42;61;0,70;21,59;36,54;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1995-2026";"Applied Mathematics (Q4); Computational Theory and Mathematics (Q4); Mathematical Physics (Q4); Statistics, Probability and Uncertainty (Q4)";"Computer Science; Decision Sciences; Mathematics"
446;21100892888;"2018 International Symposium on Big Data Visual and Immersive Analytics, BDVA 2018";conference and proceedings;"-";"";No;No;0,234;-;8;0;19;0;26;18;1,37;0,00;0,00;0;United States;Northern America;"";"";"Computer Graphics and Computer-Aided Design; Information Systems and Management; Media Technology";"Computer Science; Decision Sciences; Engineering"
447;17700156204;"International Journal of Applied Decision Sciences";journal;"17558085, 17558077";"Inderscience Enterprises Ltd";No;No;0,232;Q3;23;21;66;1083;86;66;1,49;51,57;26,67;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2008-2026";"Economics and Econometrics (Q3); Information Systems and Management (Q3); Strategy and Management (Q3); Management Science and Operations Research (Q4)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
448;21100931227;"Proceedings - 2019 IEEE International Conference on Fog Computing, ICFC 2019";conference and proceedings;"-";"";No;No;0,232;-;10;0;19;0;38;18;2,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Hardware and Architecture; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
449;21100813770;"2016 IEEE European Technology and Engineering Management Summit, E-TEMS 2016";conference and proceedings;"-";"";No;No;0,231;-;3;0;7;0;7;6;0,00;0,00;0,00;0;United States;Northern America;"";"";"Biomedical Engineering; Computer Networks and Communications; Electrical and Electronic Engineering; Environmental Engineering; Hardware and Architecture; Instrumentation; Management of Technology and Innovation; Management Science and Operations Research; Signal Processing; Software; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Environmental Science; Physics and Astronomy"
450;21100878662;"2018 21st International Conference on Information Fusion, FUSION 2018";conference and proceedings;"-";"";No;No;0,231;-;25;0;358;0;442;356;1,23;0,00;0,00;0;United States;Northern America;"";"";"Computer Vision and Pattern Recognition; Instrumentation; Signal Processing; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences; Physics and Astronomy"
451;19700170105;"Problems and Perspectives in Management";journal;"17277051, 18105467";"LLC CPC Business Perspectives";Yes;No;0,230;Q3;40;170;460;7272;611;460;1,41;42,78;49,01;7;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2003-2026";"Law (Q2); Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Information Systems and Management (Q3); Public Administration (Q3); Sociology and Political Science (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
452;21100817612;"Proceedings - 2017 IEEE International Conference on Cloud Engineering, IC2E 2017";conference and proceedings;"-";"";No;No;0,230;-;12;0;45;0;73;39;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Hardware and Architecture; Information Systems; Information Systems and Management; Linguistics and Language; Signal Processing";"Computer Science; Decision Sciences; Social Sciences"
453;21100929803;"Proceedings - 2019 IEEE International Conference on Services Computing, SCC 2019 - Part of the 2019 IEEE World Congress on Services";conference and proceedings;"-";"";No;No;0,230;-;9;0;33;0;38;26;1,15;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Information Systems and Management; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences"
454;21100828753;"Journal of Business Cycle Research";journal;"25097970, 25097962";"Springer International Publishing AG";No;No;0,229;Q4;11;10;26;274;16;26;0,47;27,40;35,29;3;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Business and International Management (Q3); Economics and Econometrics (Q3); Finance (Q3); Statistics, Probability and Uncertainty (Q4)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
455;88934;"Journal of Cases on Information Technology";journal;"15487717, 15487725";"IGI Publishing";No;No;0,228;Q3;24;17;57;685;92;57;2,08;40,29;37,50;0;United States;Northern America;"IGI Publishing";"2005-2026";"Computer Science Applications (Q3); Information Systems (Q3); Information Systems and Management (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences"
456;21100803187;"2016 IEEE Symposium Series on Computational Intelligence, SSCI 2016";conference and proceedings;"-";"";No;No;0,228;-;31;0;460;0;558;458;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Control and Optimization; Human-Computer Interaction; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Mathematics"
457;21100972404;"15th International Conference on Network and Service Management, CNSM 2019";conference and proceedings;"-";"";No;No;0,226;-;15;0;88;0;97;85;1,10;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Hardware and Architecture; Information Systems; Information Systems and Management; Management Science and Operations Research";"Computer Science; Decision Sciences"
458;21100901903;"Proceedings - 7th IEEE International Conference on Cloud Computing in Emerging Markets, CCEM 2018";conference and proceedings;"-";"";No;No;0,226;-;1;0;1;0;0;1;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems and Management; Software";"Computer Science; Decision Sciences"
459;21100821121;"Proceedings of the 7th International Conference Confluence 2017 on Cloud Computing, Data Science and Engineering";conference and proceedings;"-";"";No;No;0,226;-;18;0;163;0;214;148;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
460;21100849101;"Proceedings - 2017 IEEE 15th International Conference on Industrial Informatics, INDIN 2017";conference and proceedings;"-";"";No;No;0,224;-;21;0;189;0;249;186;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Control and Optimization; Education; Hardware and Architecture; Human-Computer Interaction; Industrial and Manufacturing Engineering; Information Systems and Management";"Computer Science; Decision Sciences; Engineering; Mathematics; Social Sciences"
461;21100285029;"International Journal of Information and Decision Sciences";journal;"17567017, 17567025";"Inderscience";No;No;0,223;Q3;19;18;60;875;48;53;0,95;48,61;34,69;0;Switzerland;Western Europe;"Inderscience";"2008-2025";"Information Systems and Management (Q3); Management of Technology and Innovation (Q3); Computer Science Applications (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
462;21100863713;"International Journal of Knowledge and Systems Science";journal;"19478216, 19478208";"IGI Global Publishing";No;No;0,223;Q3;12;19;46;634;55;46;1,23;33,37;37,84;0;United States;Northern America;"IGI Global Publishing";"2017-2026";"Information Systems (Q3); Information Systems and Management (Q3); Management of Technology and Innovation (Q3); Strategy and Management (Q3); Artificial Intelligence (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
463;22363;"Periodica Polytechnica Social and Management Sciences";journal;"14163837, 15873803";"Budapest University of Technology and Economics";Yes;No;0,223;Q3;18;18;54;700;49;54;0,92;38,89;52,50;0;Hungary;Eastern Europe;"Budapest University of Technology and Economics";"1999-2026";"Decision Sciences (miscellaneous) (Q3); Engineering (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
464;21100926571;"Proceedings - 2019 Crypto Valley Conference on Blockchain Technology, CVCBT 2019";conference and proceedings;"-";"";No;No;0,223;-;7;0;10;0;22;9;2,20;0,00;0,00;0;United States;Northern America;"";"";"Accounting; Information Systems and Management; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Decision Sciences; Engineering"
465;21100935894;"Proceedings - 2019 18th IEEE International Conference on Trust, Security and Privacy in Computing and Communications/13th IEEE International Conference on Big Data Science and Engineering, TrustCom/B";conference and proceedings;"-";"";No;No;0,222;-;17;0;80;0;96;77;1,20;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Information Systems and Management; Safety, Risk, Reliability and Quality; Software";"Computer Science; Decision Sciences; Engineering"
466;21100255064;"Mendel";journal;"25713701, 18033814";"Brno University of Technology";Yes;No;0,221;Q3;16;11;91;218;45;89;0,52;19,82;16,00;0;Czech Republic;Eastern Europe;"Brno University of Technology";"2005-2007, 2009-2024";"Computer Science (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q3); Artificial Intelligence (Q4); Computational Mathematics (Q4); Control and Systems Engineering (Q4); Theoretical Computer Science (Q4)";"Computer Science; Decision Sciences; Engineering; Mathematics"
467;23492;"Yugoslav Journal of Operations Research";journal;"03540243, 23346043";"Faculty of Organizational Sciences, University of Belgrade";Yes;Yes;0,221;Q4;28;31;97;955;86;97;0,92;30,81;34,48;0;Serbia;Eastern Europe;"Faculty of Organizational Sciences, University of Belgrade";"1994-1997, 1999-2025";"Management Science and Operations Research (Q4)";"Decision Sciences"
468;21100875432;"2018 IEEE International Conference on Engineering, Technology and Innovation, ICE/ITMC 2018 - Proceedings";conference and proceedings;"-";"";No;No;0,221;-;19;0;139;0;225;138;1,62;0,00;0,00;0;United States;Northern America;"";"";"Business, Management and Accounting (miscellaneous); Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Industrial and Manufacturing Engineering; Information Systems and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
469;21100928669;"2019 10th International Conference on Information and Communication Systems, ICICS 2019";conference and proceedings;"-";"";No;No;0,220;-;11;0;35;0;48;33;1,37;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Information Systems; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
470;21100892782;"Journal of Payments Strategy and Systems";journal;"17501806, 17501814";"Henry Stewart Publications";No;No;0,219;Q3;11;43;66;862;35;58;0,53;20,05;11,32;2;United Kingdom;Western Europe;"Henry Stewart Publications";"2018-2025";"Information Systems (Q3); Information Systems and Management (Q3); Management Information Systems (Q3); Accounting (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
471;21100893954;"9th International Conference on Information and Communication Technology Convergence: ICT Convergence Powered by Smart Intelligence, ICTC 2018";conference and proceedings;"-";"";No;No;0,218;-;22;0;372;0;397;370;1,07;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
