Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
228;21100898991;"Modern Stochastics: Theory and Applications";journal;"23516046, 23516054";"VTeX";Yes;Yes;0,598;Q2;9;25;66;634;66;66;1,02;25,36;20,83;0;Lithuania;Eastern Europe;"VTeX";"2018-2025";"Modeling and Simulation (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
229;19318;"Group Decision and Negotiation";journal;"09262644, 15729907";"Springer Netherlands";No;No;0,582;Q2;75;49;147;2721;507;142;2,92;55,53;35,71;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Decision Sciences; Social Sciences"
230;19124;"Queueing Systems";journal;"15729443, 02570130";"Springer Netherlands";No;No;0,581;Q2;61;30;208;830;160;97;1,05;27,67;33,33;0;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Management Science and Operations Research (Q2); Statistics and Probability (Q2)";"Computer Science; Decision Sciences; Mathematics"
231;21100901158;"EURO Journal on Decision Processes";journal;"21939446, 21939438";"Elsevier B.V.";Yes;No;0,578;Q2;23;5;39;239;115;36;3,17;47,80;27,27;0;Germany;Western Europe;"Elsevier B.V.";"2013-2026";"Applied Mathematics (Q2); Business, Management and Accounting (miscellaneous) (Q2); Computational Mathematics (Q2); Decision Sciences (miscellaneous) (Q2); Statistics and Probability (Q2)";"Business, Management and Accounting; Decision Sciences; Mathematics"
232;21101271431;"International Journal of Smart Grid";journal;"2602439X";"";No;No;0,577;Q2;16;14;67;589;194;67;2,74;42,07;11,90;0;Turkey;Middle East;"";"2021-2025";"Artificial Intelligence (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Energy (miscellaneous) (Q2); Information Systems and Management (Q2)";"Computer Science; Decision Sciences; Energy; Engineering"
233;21100200822;"Pakistan Journal of Statistics and Operation Research";journal;"22205810, 18162711";"University of Punjab (new Campus)";Yes;No;0,575;Q2;32;29;154;1192;414;154;2,84;41,10;30,67;0;Pakistan;Asiatic Region;"University of Punjab (new Campus)";"2011-2025";"Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
234;22202;"Operations Research Letters";journal;"01676377";"Elsevier B.V.";No;No;0,572;Q2;89;101;346;2130;412;343;1,23;21,09;22,07;0;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Applied Mathematics (Q2); Industrial and Manufacturing Engineering (Q2); Management Science and Operations Research (Q2); Software (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
235;21101141431;"Journal for the Measurement of Physical Behaviour";journal;"25756605, 25756613";"Human Kinetics Publishers Inc.";No;No;0,565;Q2;19;25;103;974;176;97;1,21;38,96;37,82;0;United States;Northern America;"Human Kinetics Publishers Inc.";"2019-2026";"Computer Science (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Statistics, Probability and Uncertainty (Q2)";"Computer Science; Decision Sciences; Engineering; Medicine; Psychology"
236;21100438074;"Journal of Modelling in Management";journal;"17465672, 17465664";"Emerald Publishing";No;No;0,555;Q2;49;111;233;8395;1082;230;4,79;75,63;28,52;0;United Kingdom;Western Europe;"Emerald Publishing";"2006-2026";"Decision Sciences (miscellaneous) (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
237;23978;"Journal of Theoretical Probability";journal;"15729230, 08949840";"Springer New York";No;No;0,552;Q2;46;86;312;2340;331;312;0,88;27,21;24,71;0;United States;Northern America;"Springer New York";"1988-2026";"Mathematics (miscellaneous) (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
238;5600155030;"New Directions for Evaluation";journal;"1534875X, 10976736";"John Wiley and Sons Inc";No;No;0,551;Q2;53;26;127;1047;175;115;1,72;40,27;79,69;0;United States;Northern America;"John Wiley and Sons Inc";"1995-2025";"Education (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
239;21100264009;"Journal of Multi-Criteria Decision Analysis";journal;"10579214, 10991360";"John Wiley and Sons Ltd";No;No;0,550;Q2;57;22;65;961;164;64;2,60;43,68;39,62;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2003, 2005-2006, 2008-2026";"Decision Sciences (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
240;29114;"Engineering Optimization";journal;"0305215X, 10290273";"Taylor and Francis Ltd.";No;No;0,549;Q2;82;229;350;10868;1169;350;3,19;47,46;24,40;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1974-2026";"Applied Mathematics (Q2); Computer Science Applications (Q2); Control and Optimization (Q2); Industrial and Manufacturing Engineering (Q2); Management Science and Operations Research (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
241;14785;"Statistics";journal;"02331888, 10294910";"Taylor and Francis Ltd.";No;No;0,546;Q2;44;94;199;3144;279;198;1,48;33,45;34,21;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
242;21100386518;"Advances in Production Engineering and Management";journal;"18556531, 18546250";"Production Engineering Institute";No;No;0,544;Q2;35;11;106;404;313;106;2,91;36,73;35,00;0;Slovenia;Eastern Europe;"Production Engineering Institute";"2014-2025";"Industrial and Manufacturing Engineering (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Mechanical Engineering (Q2); Nuclear and High Energy Physics (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering; Physics and Astronomy"
243;5000158106;"Central European Journal of Operations Research";journal;"16139178, 1435246X";"Springer";No;No;0,544;Q2;48;91;168;3576;453;167;2,89;39,30;28,23;0;Germany;Western Europe;"Springer";"2006-2026";"Management Science and Operations Research (Q2)";"Decision Sciences"
244;21100421900;"Information and Computer Security";journal;"2056497X, 20564961";"Emerald Publishing";No;No;0,543;Q2;63;77;110;4356;496;108;4,85;56,57;34,17;0;United Kingdom;Western Europe;"Emerald Publishing";"2015-2026";"Computer Networks and Communications (Q2); Information Systems (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Software (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
245;22315;"Personal and Ubiquitous Computing";journal;"16174909, 16174917";"Springer London";No;No;0,539;Q2;106;11;328;690;1121;306;3,70;62,73;32,35;0;United Kingdom;Western Europe;"Springer London";"1997-2026";"Computer Science Applications (Q2); Hardware and Architecture (Q2); Library and Information Sciences (Q2); Management Science and Operations Research (Q2)";"Computer Science; Decision Sciences; Social Sciences"
246;21100924372;"Data";journal;"23065729";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,538;Q2;49;211;519;8330;1653;415;2,96;39,48;33,88;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2026";"Computer Science Applications (Q2); Information Systems (Q2); Information Systems and Management (Q2)";"Computer Science; Decision Sciences"
247;12909;"Systems Research and Behavioral Science";journal;"10991743, 10927026";"John Wiley and Sons Ltd";No;No;0,538;Q2;64;161;214;11009;681;195;2,60;68,38;32,73;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1969, 1973, 1996-2026";"Information Systems and Management (Q2); Social Sciences (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
248;21100242231;"Built Environment Project and Asset Management";journal;"2044124X, 20441258";"Emerald Group Publishing Ltd.";No;No;0,535;Q3;43;94;166;4890;622;158;3,99;52,02;24,59;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2011-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2); Engineering (miscellaneous) (Q2); Urban Studies (Q2); Management Science and Operations Research (Q3)";"Decision Sciences; Engineering; Social Sciences"
249;12119;"Journal of Applied Statistics";journal;"02664763, 13600532";"Routledge";No;No;0,527;Q2;75;221;545;8306;989;523;1,60;37,58;34,56;1;United Kingdom;Western Europe;"Routledge";"1970-1971, 1973-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
250;12837;"Metrika";journal;"1435926X, 00261335";"Springer Verlag";No;No;0,527;Q2;50;70;124;2019;164;124;1,37;28,84;28,95;0;Germany;Western Europe;"Springer Verlag";"1958-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
251;28930;"Computational Statistics";journal;"16139658, 09434062";"Springer Science and Business Media Deutschland GmbH";No;No;0,524;Q2;58;210;340;7852;626;335;1,77;37,39;30,19;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Computational Mathematics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
252;23559;"Journal of Statistical Computation and Simulation";journal;"15635163, 00949655";"Taylor and Francis Ltd.";No;No;0,515;Q2;74;197;517;7246;843;517;1,56;36,78;32,04;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Applied Mathematics (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
253;14188;"Statistica Neerlandica";journal;"00390402, 14679574";"Wiley-Blackwell Publishing Ltd";No;No;0,513;Q2;45;38;92;1177;115;84;0,96;30,97;26,67;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1946, 1948-2026";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
254;16900154710;"Statistical Analysis and Data Mining";journal;"19321864, 19321872";"John Wiley and Sons Inc";No;No;0,511;Q2;42;50;158;1758;395;157;1,32;35,16;34,09;0;United States;Northern America;"John Wiley and Sons Inc";"2008-2026";"Analysis (Q2); Computer Science Applications (Q2); Information Systems (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Computer Science; Decision Sciences; Mathematics"
255;21100945715;"Journal of International Logistics and Trade";journal;"25087592, 17382122";"Emerald Publishing";Yes;Yes;0,511;Q3;12;11;32;558;111;31;3,68;50,73;30,77;0;South Korea;Asiatic Region;"Emerald Publishing";"2018-2026";"Economics and Econometrics (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q3); Marketing (Q3); Transportation (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
256;26928;"Stochastic Analysis and Applications";journal;"15329356, 07362994";"Taylor and Francis Ltd.";No;No;0,508;Q2;45;30;154;948;178;154;1,17;31,60;25,37;0;United States;Northern America;"Taylor and Francis Ltd.";"1983-2026";"Applied Mathematics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
257;21101153205;"Journal of Optimization";journal;"23146486, 2356752X";"John Wiley and Sons Ltd";No;No;0,504;Q2;16;0;11;0;49;11;4,80;0,00;0,00;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2014, 2016-2019, 2021-2024";"Analysis (Q2); Control and Optimization (Q2); Decision Sciences (miscellaneous) (Q2)";"Decision Sciences; Mathematics"
258;15654;"Journal of Agricultural, Biological, and Environmental Statistics";journal;"10857117, 15372693";"Springer";No;No;0,500;Q2;61;83;149;3838;225;144;1,21;46,24;36,74;1;United States;Northern America;"Springer";"1996-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Applied Mathematics (Q2); Environmental Science (miscellaneous) (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Agricultural and Biological Sciences; Decision Sciences; Environmental Science; Mathematics"
259;21101200922;"Proceedings of the International Symposium on Modeling and Optimization in Mobile, Ad Hoc, and Wireless Networks, WiOpt";conference and proceedings;"26903342, 26903334";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,496;-;8;62;141;1457;196;139;1,39;23,50;28,05;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2023-2025";"Computer Networks and Communications; Control and Optimization; Information Systems and Management; Modeling and Simulation";"Computer Science; Decision Sciences; Mathematics"
260;23838;"Journal of Applied Probability";journal;"14756072, 00219002";"Cambridge University Press";No;No;0,494;Q3;67;107;231;3091;205;231;0,75;28,89;21,10;0;United Kingdom;Western Europe;"Cambridge University Press";"1975-2026";"Mathematics (miscellaneous) (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
261;8600153118;"Mathematics and Financial Economics";journal;"18629660, 18629679";"Springer Science and Business Media Deutschland GmbH";No;No;0,489;Q3;32;38;74;1358;95;73;1,18;35,74;25,56;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2026";"Finance (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics"
262;21100790518;"International Journal of Management Science and Engineering Management";journal;"17509653, 17509661";"Taylor and Francis Ltd.";No;No;0,484;Q2;40;57;83;2998;309;80;4,09;52,60;29,75;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Engineering (miscellaneous) (Q2); Information Systems and Management (Q2); Mechanical Engineering (Q2); Strategy and Management (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences; Engineering"
