Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1161;21100898975;"Journal of Scottish Historical Studies";journal;"1748538X, 17551749";"Edinburgh University Press";No;No;0,104;Q4;13;7;27;22;6;27;0,08;3,14;44,44;0;United Kingdom;Western Europe;"Edinburgh University Press";"1996-2025";"History (Q3); Anthropology (Q4); Cultural Studies (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1162;21101037325;"Reserve Bank of India Occasional Papers";journal;"09727493";"Reserve Bank of India";No;No;0,104;Q4;4;9;11;457;7;11;0,64;50,78;22,22;0;India;Asiatic Region;"Reserve Bank of India";"2019-2024";"Economics, Econometrics and Finance (miscellaneous) (Q4)";"Economics, Econometrics and Finance"
1163;21101033834;"Review of Applied Socio-Economic Research";journal;"22476172";"Pro Global Science Association";No;No;0,104;Q4;7;19;31;501;8;28;0,26;26,37;40,63;1;Romania;Eastern Europe;"Pro Global Science Association";"2019-2025";"Business and International Management (Q4); Economics and Econometrics (Q4); Management of Technology and Innovation (Q4); Marketing (Q4); Social Sciences (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1164;21100396507;"Algorithmic Finance";journal;"21576203, 21585571";"SAGE Publications Ltd";No;No;0,103;Q4;14;4;18;125;2;17;0,00;31,25;11,11;0;Netherlands;Western Europe;"SAGE Publications Ltd";"2011-2023";"Computational Mathematics (Q4); Computer Science Applications (Q4); Computer Vision and Pattern Recognition (Q4); Finance (Q4)";"Computer Science; Economics, Econometrics and Finance; Mathematics"
1165;12253;"China Business Review";trade journal;"01637169";"US-China Business Council";No;No;0,103;Q4;12;0;36;0;3;33;0,19;0,00;0,00;0;United States;Northern America;"US-China Business Council";"1983, 1991, 2005-2019";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Political Science and International Relations (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1166;21100937582;"Economia y Politica";journal;"07194714, 07194803";"Universidad Adolfo Ibanez";Yes;Yes;0,103;Q4;5;8;17;517;7;17;0,41;64,63;50,00;0;Chile;Latin America;"Universidad Adolfo Ibanez";"2019-2025";"Cultural Studies (Q4); Economics and Econometrics (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1167;21101034343;"European Journal of Business Science and Technology";journal;"26947161, 23366494";"Mendel University in Brno";Yes;Yes;0,103;Q4;8;14;23;706;6;23;0,26;50,43;40,00;0;Czech Republic;Eastern Europe;"Mendel University in Brno";"2019-2025";"Business and International Management (Q4); Economics and Econometrics (Q4); Finance (Q4); Management Information Systems (Q4); Management of Technology and Innovation (Q4); Marketing (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1168;21100238636;"ATA Journal of Legal Tax Research";journal;"1543866X";"American Accounting Association";No;No;0,102;Q4;4;5;16;40;1;15;0,14;8,00;25,00;0;United States;Northern America;"American Accounting Association";"2011-2016, 2018-2025";"Accounting (Q4); Finance (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1169;21100201043;"Banking and Finance Review";journal;"19477945, 19476140";"";No;No;0,102;Q4;8;3;18;104;0;18;0,00;34,67;14,29;0;United States;Northern America;"";"2009-2019, 2021-2024";"Economics and Econometrics (Q4); Finance (Q4)";"Economics, Econometrics and Finance"
1170;21100886371;"Decyzje";journal;"2391761X, 17330092";"Kozminski University -Center of Economic Psychology and Decision Sciences";Yes;No;0,102;Q4;3;5;44;165;2;42;0,07;33,00;0,00;0;Poland;Eastern Europe;"Kozminski University -Center of Economic Psychology and Decision Sciences";"2018-2021";"Decision Sciences (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Law (Q4); Public Administration (Q4)";"Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
1171;20592;"Ekonomiska Samfundets Tidskrift";journal;"00133183";"Economic Society of Finland";No;No;0,102;Q4;3;18;20;138;0;18;0,00;7,67;41,18;0;Finland;Western Europe;"Economic Society of Finland";"2002-2015, 2017, 2020-2025";"Economics and Econometrics (Q4)";"Economics, Econometrics and Finance"
1172;21100384312;"Journal des Economistes et des Etudes Humaines";journal;"21945799, 21531552";"Walter de Gruyter GmbH";No;No;0,102;Q4;13;3;13;174;1;13;0,00;58,00;20,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1995-1996, 1998-2004, 2009-2025";"Economics, Econometrics and Finance (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1173;21100967078;"Journal of Australian Taxation";journal;"14400405, 22086773";"Journal of Australian Taxation Pty Ltd";No;No;0,102;Q4;4;0;24;0;2;22;0,08;0,00;0,00;0;Australia;Pacific Region;"Journal of Australian Taxation Pty Ltd";"2019-2020, 2022-2024";"Accounting (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1174;19900192126;"Journal of Comparative Asian Development";journal;"15339114, 21505403";"IGI Global Publishing";No;No;0,102;Q4;16;8;18;623;3;18;0,38;77,88;50,00;0;United States;Northern America;"IGI Global Publishing";"2010-2019, 2021, 2023-2025";"Economics and Econometrics (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1175;21100236616;"Nurture (discontinued)";journal;"19941633, 19941625";"";Yes;No;0,102;Q4;8;6;17;162;0;17;0,00;27,00;70,00;0;Pakistan;Asiatic Region;"";"2012-2024";"Economics and Econometrics (Q4); Education (Q4); Health (social science) (Q4); Nutrition and Dietetics (Q4)";"Economics, Econometrics and Finance; Nursing; Social Sciences"
1176;15263;"Pulp and Paper Canada";trade journal;"03164004";"Business Information Group";No;No;0,102;Q4;29;21;48;30;0;42;0,00;1,43;26,67;0;Canada;Northern America;"Business Information Group";"1974-1992, 1994-2026";"Chemical Engineering (miscellaneous) (Q4); Economics and Econometrics (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4); Mechanical Engineering (Q4)";"Chemical Engineering; Economics, Econometrics and Finance; Engineering; Materials Science"
1177;21100856758;"Series on Contemporary China";book series;"17930847";"World Scientific";No;No;0,102;Q4;3;15;64;680;0;22;0,00;45,33;0,00;0;Singapore;Asiatic Region;"World Scientific";"2017-2021, 2023";"Anthropology (Q4); Cultural Studies (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); History (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1178;19300157031;"Economia Chilena (discontinued)";journal;"07173830";"International Collaboration for Research and Publications";No;No;0,101;Q4;8;0;26;0;0;23;0,00;0,00;0,00;0;United Kingdom;Western Europe;"International Collaboration for Research and Publications";"2008-2019";"Economics and Econometrics (Q4); Finance (Q4)";"Economics, Econometrics and Finance"
1179;21101042951;"Estonian Discussions on Economic Policy";journal;"22281878, 17365597";"Federation of State Medical Boards";Yes;Yes;0,101;Q4;3;32;26;164;2;26;0,08;5,13;20,00;0;United States;Northern America;"Federation of State Medical Boards";"2019-2025";"Development (Q4); Economics and Econometrics (Q4); Finance (Q4); Public Administration (Q4); Sociology and Political Science (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1180;145490;"Fuels and Lubes International";journal;"25236520, 01179470";"F and L Asia Inc.";No;No;0,101;Q4;2;11;96;32;0;45;0,00;2,91;0,00;0;Philippines;Asiatic Region;"F and L Asia Inc.";"2002-2012, 2014-2021";"Economics and Econometrics (Q4); Fuel Technology (Q4); Renewable Energy, Sustainability and the Environment (Q4)";"Economics, Econometrics and Finance; Energy"
1181;21100878679;"Graziadio Business Review";journal;"21592977";"Graziadio School of Business and Management-Pepperdine University";No;No;0,101;Q4;2;11;35;238;10;25;0,35;21,64;23,53;0;United States;Northern America;"Graziadio School of Business and Management-Pepperdine University";"2018-2021";"Business and International Management (Q4); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1182;18700156711;"International Journal of Energy, Environment and Economics";journal;"1054853X";"Nova Science Publishers, Inc.";No;No;0,101;Q4;12;34;29;1426;4;29;0,14;41,94;22,67;0;United States;Northern America;"Nova Science Publishers, Inc.";"2007, 2009-2025";"Economics, Econometrics and Finance (miscellaneous) (Q4); Energy (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)";"Economics, Econometrics and Finance; Energy; Environmental Science"
1183;14727;"International Paperworld IPW";trade journal;"16151720";"DPW-Verlagsgesellschaft GmbH";No;No;0,101;Q4;7;43;44;0;1;44;0,00;0,00;18,75;0;Germany;Western Europe;"DPW-Verlagsgesellschaft GmbH";"2003-2021";"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Economics and Econometrics (Q4); Materials Chemistry (Q4); Materials Science (miscellaneous) (Q4); Media Technology (Q4)";"Chemical Engineering; Chemistry; Economics, Econometrics and Finance; Engineering; Materials Science"
1184;22413;"Northern Scotland";journal;"03065278, 20422717";"Edinburgh University Press";No;No;0,101;Q4;10;10;24;542;3;19;0,05;54,20;27,27;0;United Kingdom;Western Europe;"Edinburgh University Press";"1979, 1981, 1996-2004, 2007, 2010-2025";"Anthropology (Q4); Cultural Studies (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Geography, Planning and Development (Q4); History (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1185;21100199556;"Recta";journal;"1575605X";"ASEPUMA";Yes;Yes;0,101;Q4;6;8;29;186;5;29;0,21;23,25;33,33;0;Spain;Western Europe;"ASEPUMA";"2011-2025";"Applied Mathematics (Q4); Economics and Econometrics (Q4)";"Economics, Econometrics and Finance; Mathematics"
1186;23719;"Reflets et Perspectives de la Vie Economique";journal;"17821509, 00342971";"De Boeck Supérieur";No;No;0,101;Q4;12;0;136;0;6;129;0,06;0,00;0,00;0;Belgium;Western Europe;"De Boeck Supérieur";"1973-1975, 2001-2020, 2023";"Economics, Econometrics and Finance (miscellaneous) (Q4)";"Economics, Econometrics and Finance"
1187;16000154770;"Tijdschrift voor Sociale en Economische Geschiedenis";journal;"15721701";"Netherlands Institute of International Relations";Yes;Yes;0,101;Q4;16;18;50;1244;7;49;0,09;69,11;20,00;0;Netherlands;Western Europe;"Netherlands Institute of International Relations";"2004-2025";"Economics, Econometrics and Finance (miscellaneous) (Q4); History (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1188;21100892754;"World Scientific Studies in International Economics";book series;"17933641";"World Scientific";No;No;0,101;Q4;3;74;177;2916;2;23;0,02;39,41;0,00;3;Singapore;Asiatic Region;"World Scientific";"2018-2019, 2021-2023";"Economics and Econometrics (Q4); Political Science and International Relations (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1189;15666;"Banking Law Journal";journal;"00055506";"Sheshunoff Information Services";No;No;0,100;Q4;7;66;127;498;4;110;0,03;7,55;29,71;0;United States;Northern America;"Sheshunoff Information Services";"1996-2012, 2018-2023, 2025";"Business, Management and Accounting (miscellaneous) (Q4); Finance (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1190;21100781880;"Concurrences";journal;"21160090, 17739578";"Institute of Competition Law";No;No;0,100;Q4;5;0;617;0;7;499;0,00;0,00;0,00;0;France;Western Europe;"Institute of Competition Law";"2014-2018";"Economics and Econometrics (Q4); Law (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1191;24915;"Economist (United Kingdom)";journal;"00130613";"Economist Newspaper Ltd";No;No;0,100;Q4;11;0;2697;0;0;2343;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Economist Newspaper Ltd";"1973, 1975-1979, 1988, 1992, 1997-1998, 2003-2018";"Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1192;21101039618;"P.A. Persona e Amministrazione";journal;"26109050";"University of Urbino";No;No;0,100;Q4;3;14;142;168;4;135;0,04;12,00;50,00;0;Italy;Western Europe;"University of Urbino";"2017-2025";"Economics, Econometrics and Finance (miscellaneous) (Q4); Law (Q4); Public Administration (Q4)";"Economics, Econometrics and Finance; Social Sciences"
1193;19300157018;"Academy of Accounting and Financial Studies Journal (discontinued)";journal;"15282635, 10963685";"Allied Academies";No;No;;-;26;181;434;5930;346;434;0,65;32,76;40,09;0;United States;Northern America;"Allied Academies";"2009-2021";"Accounting; Economics and Econometrics; Finance";"Business, Management and Accounting; Economics, Econometrics and Finance"
1194;19700175174;"Academy of Entrepreneurship Journal (discontinued)";journal;"10879595, 15282686";"Allied Academies";No;No;;-;25;210;310;7072;232;310;0,64;33,68;38,15;0;United States;Northern America;"Allied Academies";"2009-2021";"Business and International Management; Economics and Econometrics; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1195;11600153426;"Advances in Consumer Research";journal;"00989258";"Association for Consumer Research";No;No;;-;32;33;50;908;4;48;0,08;27,52;69,84;0;United States;Northern America;"Association for Consumer Research";"1993-1994, 2006-2012, 2016-2017, 2019-2023";"Applied Psychology; Economics and Econometrics; Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance; Psychology"
1196;21101061359;"Advances in Research on Russian Business and Management (discontinued)";book series;"2578725X, 25787268";"Information Age Publishing";No;No;;-;6;76;99;953;16;21;0,18;12,54;72,41;0;United States;Northern America;"Information Age Publishing";"2018-2023";"Business, Management and Accounting (miscellaneous); Economics and Econometrics";"Business, Management and Accounting; Economics, Econometrics and Finance"
1197;21101063015;"Agua y Territorio";journal;"23408472, 23407743";"Universidad de Jaen Campus Las Lagunillas";No;No;;-;7;17;45;664;12;42;0,27;39,06;51,43;2;Spain;Western Europe;"Universidad de Jaen Campus Las Lagunillas";"2019-2026";"Arts and Humanities (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Geography, Planning and Development; History";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1198;21101043579;"Annals of Corporate Governance";journal;"23816732, 23816724";"Now Publishers Inc";No;No;;-;6;3;9;518;4;8;0,44;172,67;0,00;0;United States;Northern America;"Now Publishers Inc";"2019-2025";"Business, Management and Accounting (miscellaneous); Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1199;21101128616;"Apuntes del Cenes";journal;"01203053, 22565779";"Universidad Pedagogica y Tecnologica de Colombia";Yes;Yes;;-;5;19;37;758;3;34;0,08;39,89;27,50;2;Colombia;Latin America;"Universidad Pedagogica y Tecnologica de Colombia";"2019-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1200;21101074679;"Arthaniti: Journal of Economic Theory and Practice";journal;"09767479, 25172654";"SAGE Publications Ltd";No;No;;-;10;11;32;452;16;31;0,52;41,09;32,00;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2002-2025";"Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
