Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
705;21101057644;"Journal of Corporate Accounting and Finance";journal;"10970053, 10448136";"Wiley-Blackwell";No;No;0,296;Q2;27;53;139;2542;190;130;1,37;47,96;30,10;1;United States;Northern America;"Wiley-Blackwell";"1989-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Accounting (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
706;12100155623;"Forum for Social Economics";journal;"18746381, 07360932";"Routledge";No;No;0,295;Q3;18;30;83;1283;83;74;0,93;42,77;17,50;5;United Kingdom;Western Europe;"Routledge";"1971, 1975-1998, 2004, 2008, 2011-2026";"Sociology and Political Science (Q2); Economics and Econometrics (Q3)";"Economics, Econometrics and Finance; Social Sciences"
707;12008;"Teruleti Statisztika";journal;"20648251, 00187828";"Hungarian Central Statistical Office";No;No;0,295;Q3;15;26;91;1551;136;90;1,71;59,65;27,08;0;Hungary;Eastern Europe;"Hungarian Central Statistical Office";"1980, 1982-1983, 1985, 2016-2026";"Economics and Econometrics (Q3); Geography, Planning and Development (Q3); Statistics and Probability (Q3)";"Economics, Econometrics and Finance; Mathematics; Social Sciences"
708;21100787098;"World Economy and International Relations";journal;"01312227";"";No;No;0,294;Q3;15;159;484;4239;295;474;0,59;26,66;40,70;14;Russian Federation;Eastern Europe;"";"2015-2026";"Political Science and International Relations (Q2); Economics and Econometrics (Q3)";"Economics, Econometrics and Finance; Social Sciences"
709;5700162947;"Global Economic Review";journal;"17443873, 1226508X";"Routledge";No;No;0,293;Q2;27;17;62;671;67;62;0,77;39,47;36,11;0;United Kingdom;Western Europe;"Routledge";"1996-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Political Science and International Relations (Q2); Business and International Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
710;6100152805;"International Journal of Green Economics";journal;"17449936, 17449928";"Inderscience Enterprises Ltd";No;No;0,293;Q2;23;22;59;1147;87;59;1,76;52,14;35,71;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2006-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2)";"Economics, Econometrics and Finance"
711;23736;"Research in Economics";journal;"10909451, 10909443";"Academic Press";No;No;0,292;Q3;38;33;92;1263;90;92;0,56;38,27;19,05;7;United States;Northern America;"Academic Press";"1997-2026";"Economics and Econometrics (Q3)";"Economics, Econometrics and Finance"
712;21101071896;"Environmental Economics";journal;"19986041, 1998605X";"LLC CPC Business Perspectives";Yes;No;0,291;Q3;14;14;30;671;44;29;1,56;47,93;45,45;0;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2017-2026";"Economics and Econometrics (Q3); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3); Global and Planetary Change (Q3); Management, Monitoring, Policy and Law (Q3); Public Administration (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Economics, Econometrics and Finance; Energy; Environmental Science; Social Sciences"
713;21100464917;"Journal of Computational Finance";journal;"14601559, 17552850";"Incisive Media Ltd.";No;No;0,291;Q3;17;14;56;406;48;56;0,32;29,00;5,88;0;United Kingdom;Western Europe;"Incisive Media Ltd.";"2011-2025";"Applied Mathematics (Q3); Computer Science Applications (Q3); Finance (Q3)";"Computer Science; Economics, Econometrics and Finance; Mathematics"
714;21101045747;"Journal of Innovation Economics and Management";journal;"20325355";"De Boeck Supérieur";No;No;0,291;Q3;19;31;97;1590;139;88;1,35;51,29;46,05;5;Belgium;Western Europe;"De Boeck Supérieur";"2019-2025";"Business and International Management (Q3); Economics and Econometrics (Q3); Management of Technology and Innovation (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
715;7700153101;"International Organizations Law Review";journal;"15723739, 15723747";"Martinus Nijhoff Publishers";No;No;0,290;Q3;27;16;59;265;54;57;0,80;16,56;56,52;2;Netherlands;Western Europe;"Martinus Nijhoff Publishers";"2004-2025";"Law (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3)";"Economics, Econometrics and Finance; Social Sciences"
716;18500168400;"Asian Affairs";journal;"03068374, 14771500";"Routledge";No;No;0,289;Q3;22;45;109;0;173;96;1,06;0,00;30,00;8;United Kingdom;Western Europe;"Routledge";"1995-2026";"Law (Q2); Political Science and International Relations (Q2); Economics and Econometrics (Q3); Geography, Planning and Development (Q3)";"Economics, Econometrics and Finance; Social Sciences"
717;5600153391;"Historical Materialism";journal;"14654466, 1569206X";"Brill Academic Publishers";No;No;0,288;Q2;42;33;147;1939;74;145;0,42;58,76;15,15;0;Netherlands;Western Europe;"Brill Academic Publishers";"1997-1998, 2002-2025";"History (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2); Political Science and International Relations (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
718;15900154750;"South African Journal of Economic and Management Sciences";journal;"22223436, 10158812";"AOSIS (Pty) Ltd";Yes;No;0,288;Q2;32;32;98;1726;147;98;1,39;53,94;40,63;1;South Africa;Africa;"AOSIS (Pty) Ltd";"1998-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business, Management and Accounting (miscellaneous) (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
719;21100793212;"Sovremennaya Evropa";journal;"02017083";"Institute of Europe of Russian Academy of Sciences";Yes;Yes;0,288;Q3;10;110;378;1887;164;378;0,46;17,15;50,00;0;Russian Federation;Eastern Europe;"Institute of Europe of Russian Academy of Sciences";"2016-2025";"Political Science and International Relations (Q2); Economics and Econometrics (Q3)";"Economics, Econometrics and Finance; Social Sciences"
720;4700152625;"Frontiers of Economics in China";journal;"16733444, 16733568";"Higher Education Press Limited Company";No;No;0,287;Q3;19;22;70;338;75;68;1,04;15,36;31,58;0;China;Asiatic Region;"Higher Education Press Limited Company";"2006-2025";"Economics and Econometrics (Q3)";"Economics, Econometrics and Finance"
721;21101050920;"Business, Management and Economics Engineering";journal;"2669249X, 26692481";"Vilnius Gediminas Technical University";Yes;No;0,286;Q2;14;19;43;1279;81;43;1,88;67,32;68,63;0;Lithuania;Eastern Europe;"Vilnius Gediminas Technical University";"2021-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business and International Management (Q3); Development (Q3); Management of Technology and Innovation (Q3); Management Science and Operations Research (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
722;21100834320;"Italian Economic Journal";journal;"2199322X, 21993238";"Springer International Publishing AG";No;No;0,286;Q2;17;24;64;1170;63;64;1,14;48,75;27,59;5;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2)";"Economics, Econometrics and Finance"
723;19300156810;"Asia-Pacific Journal of Accounting and Economics";journal;"21642257, 16081625";"Taylor and Francis Ltd.";No;No;0,286;Q3;33;83;119;3833;153;119;1,25;46,18;37,37;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2026";"Accounting (Q3); Economics and Econometrics (Q3); Finance (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
724;145680;"Business Information Review";journal;"17416450, 02663821";"SAGE Publications Ltd";No;No;0,285;Q2;28;23;71;489;98;54;1,35;21,26;25,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1984-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
725;19458;"Eastern European Economics";journal;"15579298, 00128775";"Taylor and Francis Ltd.";No;No;0,285;Q3;31;25;81;1571;88;77;1,07;62,84;40,32;4;United States;Northern America;"Taylor and Francis Ltd.";"1977, 1982, 1996-2026";"Economics and Econometrics (Q3)";"Economics, Econometrics and Finance"
726;19300156920;"International Journal of Sport Finance";journal;"15586235, 1930076X";"SAGE Publications Ltd";No;No;0,285;Q3;35;18;44;751;57;44;1,04;41,72;20,59;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2008-2024";"Business and International Management (Q3); Finance (Q3); Marketing (Q3); Sports Science (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Health Professions"
727;7700153202;"Investigaciones Regionales";journal;"23402717, 16957253";"Asociacion Espanola de Ciencia Regional";Yes;Yes;0,284;Q2;26;19;82;976;74;79;0,96;51,37;27,45;16;Spain;Western Europe;"Asociacion Espanola de Ciencia Regional";"2007-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Development (Q3); Geography, Planning and Development (Q3)";"Economics, Econometrics and Finance; Social Sciences"
728;21100933703;"Buletin Ekonomi Moneter dan Perbankan/Monetary and banking economics bulletin";journal;"14108046, 24609196";"Bank Indonesia Institute";Yes;No;0,284;Q3;19;37;113;1650;158;112;1,32;44,59;29,17;1;Indonesia;Asiatic Region;"Bank Indonesia Institute";"2016-2026";"Finance (Q3)";"Economics, Econometrics and Finance"
729;21100211748;"Scienze Regionali";journal;"17203929, 2035603X";"Societa Editrice Il Mulino";No;No;0,283;Q3;18;24;94;1228;94;78;0,96;51,17;49,09;1;Italy;Western Europe;"Societa Editrice Il Mulino";"2012-2025";"Urban Studies (Q2); Economics and Econometrics (Q3); Food Animals (Q3); Geography, Planning and Development (Q3); Public Administration (Q3)";"Economics, Econometrics and Finance; Social Sciences; Veterinary"
730;21101061450;"Population and Economics";journal;"26583798";"Pensoft Publishers";Yes;Yes;0,282;Q3;13;34;95;1157;123;90;1,17;34,03;50,00;0;Bulgaria;Eastern Europe;"Pensoft Publishers";"2019-2026";"Demography (Q2); Social Sciences (miscellaneous) (Q2); Economics and Econometrics (Q3); Gender Studies (Q3)";"Economics, Econometrics and Finance; Social Sciences"
731;19700175212;"Revista Espanola de Financiacion y Contabilidad";journal;"02102412, 23320753";"Taylor and Francis Ltd.";No;No;0,280;Q3;27;20;63;1404;85;61;1,19;70,20;36,73;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Accounting (Q3); Economics and Econometrics (Q3); Finance (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
732;4700152636;"Mind and Society";journal;"15937879, 18601839";"Springer Science and Business Media Deutschland GmbH";No;No;0,279;Q2;25;11;68;520;66;62;0,94;47,27;22,73;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2025";"Cultural Studies (Q1); History (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2); Philosophy (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)";"Arts and Humanities; Economics, Econometrics and Finance; Psychology; Social Sciences"
733;12100156731;"South Asia Economic Journal";journal;"0973077X, 13915614";"Sage Publications India Pvt. Ltd";No;No;0,279;Q2;23;10;38;582;34;38;0,61;58,20;36,84;0;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2000-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2)";"Economics, Econometrics and Finance"
734;21100843485;"Economics and Business Letters";journal;"22544380";"Oviedo University Press";Yes;Yes;0,278;Q2;14;21;110;448;107;106;0,98;21,33;19,05;1;Spain;Western Europe;"Oviedo University Press";"2017-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business and International Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
735;19900191851;"South East European Journal of Economics and Business";journal;"1840118X";"School of Economics and Business in Sarajevo";Yes;No;0,278;Q2;21;23;58;1325;87;58;1,43;57,61;50,00;3;Bosnia and Herzegovina;Eastern Europe;"School of Economics and Business in Sarajevo";"2007-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business, Management and Accounting (miscellaneous) (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
736;4100151503;"Advances in Industrial and Labor Relations";book series;"07426186";"Emerald Group Publishing Ltd.";No;No;0,276;Q2;13;0;14;0;9;7;0,43;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2001-2006, 2009-2012, 2015-2016, 2018-2019, 2021, 2025-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Political Science and International Relations (Q2); Industrial Relations (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
737;21100790525;"European Competition Journal";journal;"17441056, 17578396";"Taylor and Francis Ltd.";No;No;0,276;Q2;17;26;61;35;61;61;1,09;1,35;33,33;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005, 2012, 2014-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Law (Q2)";"Economics, Econometrics and Finance; Social Sciences"
738;4700152505;"Journal of Education Finance";journal;"19446470, 00989495";"University of Illinois Press";No;No;0,276;Q3;21;21;184;908;43;86;0,15;43,24;33,33;0;United States;Northern America;"University of Illinois Press";"2005-2025";"Education (Q3); Finance (Q3); Public Administration (Q3)";"Economics, Econometrics and Finance; Social Sciences"
739;21101039619;"Moneta e Credito";journal;"00269611, 20373651";"Associazione Economia Civile";Yes;Yes;0,276;Q3;6;32;58;1199;31;58;0,40;37,47;24,39;0;Italy;Western Europe;"Associazione Economia Civile";"2019-2025";"Economics and Econometrics (Q3)";"Economics, Econometrics and Finance"
740;22273;"Peace Economics, Peace Science and Public Policy";journal;"15548597, 10792457";"Walter de Gruyter GmbH";No;No;0,276;Q3;23;16;88;631;92;84;1,19;39,44;21,74;3;Germany;Western Europe;"Walter de Gruyter GmbH";"1994-1996, 1999-2026";"Political Science and International Relations (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3); Management, Monitoring, Policy and Law (Q3)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
741;5800208402;"Citizenship, Social and Economics Education";journal;"20471734";"SAGE Publications Inc.";No;No;0,275;Q2;18;12;40;710;52;39;1,11;59,17;44,44;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"2011-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Sociology and Political Science (Q2); Education (Q3)";"Economics, Econometrics and Finance; Social Sciences"
742;19900192318;"Gadjah Mada International Journal of Business";journal;"14111128, 23387238";"Gadjah Mada University";Yes;Yes;0,275;Q3;20;15;45;1118;70;45;1,10;74,53;40,00;0;Indonesia;Asiatic Region;"Gadjah Mada University";"2010-2026";"Business and International Management (Q3); Economics and Econometrics (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
743;21101071183;"Journal of Entrepreneurship and Innovation in Emerging Economies";journal;"23939575, 23949945";"Sage Publications India Pvt. Ltd";No;No;0,274;Q2;17;19;56;1008;61;46;1,15;53,05;41,03;2;Singapore;Asiatic Region;"Sage Publications India Pvt. Ltd";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Development (Q3); Economics and Econometrics (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
