Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1234;21100932724;"Historical Studies in Industrial Relations";journal;"20494459, 13621572";"Liverpool University Press";No;No;;-;4;9;8;960;6;8;0,75;106,67;12,50;0;United Kingdom;Western Europe;"Liverpool University Press";"2018-2025";"Economics and Econometrics; History; Political Science and International Relations";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1235;21101281060;"History of Economics Review";journal;"10370196, 18386318";"Taylor and Francis";No;No;;-;13;13;61;789;18;51;0,20;60,69;7,69;2;Australia;Pacific Region;"Taylor and Francis";"1986-2026";"Economics and Econometrics";"Economics, Econometrics and Finance"
1236;21100972603;"History of Retailing and Consumption";journal;"2373518X, 23735171";"Routledge";No;No;;-;5;16;0;0;0;0;0,00;0,00;42,11;0;United Kingdom;Western Europe;"Routledge";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); History";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
1237;21101018925;"Humanities and Social Sciences Communications";journal;"26629992";"Springer Nature";Yes;No;;-;84;156;390;8350;599;336;1,55;53,53;35,53;70;United Kingdom;Western Europe;"Springer Nature";"2020-2026";"Arts and Humanities (miscellaneous); Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Psychology (miscellaneous); Social Sciences (miscellaneous)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Psychology; Social Sciences"
1238;21100925894;"Humanities and Social Sciences Letters";journal;"23125659, 23124318";"Conscientia Beam";No;No;;-;12;21;0;855;0;0;0,00;40,71;17,02;0;Pakistan;Asiatic Region;"Conscientia Beam";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Social Sciences (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1239;21101041417;"Indian Economic Review";journal;"00194670, 25201778";"Editorial Office, Indian Economic Review";No;No;;-;11;16;0;581;0;0;0,00;36,31;21,74;5;India;Asiatic Region;"Editorial Office, Indian Economic Review";"2019-2025";"Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous)";"Economics, Econometrics and Finance"
1240;21100944119;"Indian Journal of Economics and Business (discontinued)";journal;"09725784";"Ashwin Anokha Publications and Distributors";No;No;;-;7;32;0;1528;0;0;0,00;47,75;40,68;0;India;Asiatic Region;"Ashwin Anokha Publications and Distributors";"2019-2021";"Business and International Management; Economics, Econometrics and Finance (miscellaneous); Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1241;21101053567;"Indian Journal of Economics and Development";journal;"22775412, 23220430";"The Society of Economics and Development";No;No;;-;8;82;0;1341;0;0;0,00;16,35;37,61;3;India;Asiatic Region;"The Society of Economics and Development";"2019-2025";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Finance; Geography, Planning and Development";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1242;21101041537;"Indian Journal of Human Development";journal;"09737030, 2456480X";"Sage Publications India Pvt. Ltd";No;No;;-;17;26;89;673;30;66;0,27;25,88;55,56;5;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2007-2026";"Economics and Econometrics; Human Factors and Ergonomics; Social Sciences (miscellaneous)";"Economics, Econometrics and Finance; Social Sciences"
1243;21101072387;"Insurance Markets and Companies";journal;"25229591, 26163551";"LLC CPC Business Perspectives";Yes;No;;-;8;5;0;129;0;0;0,00;25,80;50,00;0;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2019-2025";"Business and International Management; Finance; Management Information Systems; Management of Technology and Innovation; Marketing; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1244;21100935076;"International and Multidisciplinary Journal of Social Sciences";journal;"20143680";"Hipatia Editorial";Yes;No;;-;11;12;0;565;0;0;0,00;47,08;27,27;0;Spain;Western Europe;"Hipatia Editorial";"2014, 2019-2025";"Economics and Econometrics; History; Philosophy; Social Sciences (miscellaneous)";"Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
1245;21101085290;"International Journal of Applied Economics, Finance and Accounting (discontinued)";journal;"2577767X";"Online Academic Press";No;No;;-;10;19;0;536;0;0;0,00;28,21;27,78;1;United States;Northern America;"Online Academic Press";"2019-2024";"Accounting; Business, Management and Accounting (miscellaneous); Development; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1246;21100920052;"International Journal of Business and Emerging Markets";journal;"17536227, 17536219";"Inderscience Enterprises Ltd";No;No;;-;11;19;0;1510;0;0;0,00;79,47;8,33;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2019-2026";"Business and International Management; Economics and Econometrics; Marketing; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1247;21101072124;"International Journal of Diplomacy and Economy";journal;"20490895, 20490887";"Inderscience";No;No;;-;11;11;33;381;5;31;0,19;34,64;56,25;0;United Kingdom;Western Europe;"Inderscience";"2012-2026";"Economics and Econometrics; Finance; Political Science and International Relations; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1248;21101095938;"International Journal of Economic Policy Studies";journal;"25244892, 18814387";"Springer Japan";No;No;;-;11;23;0;464;0;0;0,00;20,17;8,00;2;Japan;Asiatic Region;"Springer Japan";"2019-2026";"Economics and Econometrics; Political Science and International Relations; Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1249;21100913135;"International Journal of Financial Studies";journal;"22277072";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;43;69;148;3175;226;145;1,57;46,01;25,81;6;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Finance";"Economics, Econometrics and Finance"
1250;21101358082;"International Journal of Islamic Finance and Sustainable Development";journal;"30306442";"ISRA Institute";No;No;;-;30;22;63;854;28;58;0,55;38,82;16,00;0;Malaysia;Asiatic Region;"ISRA Institute";"2024-2025";"Business, Management and Accounting (miscellaneous); Development; Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous); Finance";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1251;21101021770;"International Journal of Management and Sustainability";journal;"23069856, 23060662";"Conscientia Beam";No;No;;-;11;17;0;875;0;0;0,00;51,47;28,21;0;United States;Northern America;"Conscientia Beam";"2019-2025";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Geography, Planning and Development; Management, Monitoring, Policy and Law; Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
1252;21100945713;"International Journal of Management (discontinued)";journal;"09766510, 09766502";"IAEME Publication";No;No;;-;18;108;0;2514;0;0;0,00;23,28;37,42;0;India;Asiatic Region;"IAEME Publication";"2019-2020";"Business, Management and Accounting (miscellaneous); Computer Science Applications; Economics, Econometrics and Finance (miscellaneous); Engineering (miscellaneous); Management Science and Operations Research";"Business, Management and Accounting; Computer Science; Decision Sciences; Economics, Econometrics and Finance; Engineering"
1253;21101091649;"International Journal of Public Policy and Administration Research";journal;"23126515, 23130423";"Conscientia Beam";No;No;;-;6;12;0;421;0;0;0,00;35,08;11,76;0;United States;Northern America;"Conscientia Beam";"2019-2026";"Business, Management and Accounting (miscellaneous); Development; Economics and Econometrics; Organizational Behavior and Human Resource Management; Public Administration";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1254;21101020142;"International Journal of Wellbeing";journal;"11798602";"";Yes;Yes;;-;18;23;0;1080;0;0;0,00;46,96;54,90;5;New Zealand;Pacific Region;"";"2019-2025";"Applied Psychology; Economics, Econometrics and Finance (miscellaneous); Social Psychology";"Economics, Econometrics and Finance; Psychology"
1255;21101026989;"International Real Estate Review";journal;"21548919";"Global Social Science Institute";No;No;;-;20;20;59;693;13;58;0,26;34,65;26,09;0;United States;Northern America;"Global Social Science Institute";"1998-2025";"Accounting; Demography; Economics and Econometrics; Finance; Geography, Planning and Development; Urban Studies";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1256;21101136847;"International Tax Studies";journal;"25901117";"International Bureau of Fiscal Documentation (IBFD)";No;No;;-;4;8;0;32;0;0;0,00;4,00;22,22;1;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Law; Social Sciences (miscellaneous); Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1257;21101146362;"International Transfer Pricing Journal";journal;"23529172, 13853074";"International Bureau of Fiscal Documentation (IBFD)";No;No;;-;3;64;0;109;0;0;0,00;1,70;27,16;0;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Law";"Economics, Econometrics and Finance; Social Sciences"
1258;21101146370;"International VAT Monitor";journal;"09250832, 23529210";"International Bureau of Fiscal Documentation (IBFD)";No;No;;-;3;40;0;69;0;0;0,00;1,73;38,71;0;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Economics, Econometrics and Finance (miscellaneous); Law";"Economics, Econometrics and Finance; Social Sciences"
1259;78505;"Italian Review of Agricultural Economics";journal;"22811559, 00356190";"Firenze University Press";No;No;;-;9;17;0;653;0;0;0,00;38,41;46,15;1;Italy;Western Europe;"Firenze University Press";"1978-1979, 2019-2026";"Agronomy and Crop Science; Animal Science and Zoology; Development; Economics, Econometrics and Finance (miscellaneous); Food Science; Geography, Planning and Development; Social Sciences (miscellaneous)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Social Sciences"
1260;21101146446;"Japanese Political Economy";journal;"23291958, 2329194X";"Routledge";No;No;;-;11;11;14;416;2;14;0,10;37,82;9,09;0;United States;Northern America;"Routledge";"1997-2000, 2002-2012, 2014-2026";"Economics, Econometrics and Finance (miscellaneous); Sociology and Political Science";"Economics, Econometrics and Finance; Social Sciences"
1261;21101210876;"Journal for Labour Market Research";journal;"25105027, 25105019";"";Yes;Yes;;-;31;15;53;738;93;50;1,55;49,20;41,18;11;Germany;Western Europe;"";"2012-2026";"Economics and Econometrics; Industrial Relations; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1262;21100936376;"Journal Global Policy and Governance";journal;"21947759, 21947740";"Transition Academia Press";No;No;;-;5;14;0;405;0;0;0,00;28,93;61,11;0;Germany;Western Europe;"Transition Academia Press";"2017, 2019-2022";"Economics and Econometrics; Political Science and International Relations";"Economics, Econometrics and Finance; Social Sciences"
1263;21101089576;"Journal of Asian Business and Economic Studies";journal;"2515964X";"Emerald Group Publishing Ltd.";Yes;Yes;;-;27;17;14;1092;6;14;0,43;64,24;23,53;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2018-2025";"Business and International Management; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1264;21100967078;"Journal of Australian Taxation";journal;"14400405, 22086773";"Journal of Australian Taxation Pty Ltd";No;No;;-;4;10;0;89;0;0;0,00;8,90;50,00;0;Australia;Pacific Region;"Journal of Australian Taxation Pty Ltd";"2019-2020, 2022-2024";"Accounting; Finance";"Business, Management and Accounting; Economics, Econometrics and Finance"
1265;21101089505;"Journal of Beta Investment Strategies";journal;"27716511";"Portfolio Management Research";No;No;;-;9;26;27;472;10;23;0,37;18,15;25,00;2;United Kingdom;Western Europe;"Portfolio Management Research";"2022-2025";"Business and International Management; Finance; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1266;21101043376;"Journal of Business Ethics Education";journal;"16495195, 20444559";"NeilsonJournals Publishing";No;No;;-;4;16;0;684;0;0;0,00;42,75;35,48;0;United Kingdom;Western Europe;"NeilsonJournals Publishing";"2019-2024";"Business and International Management; Business, Management and Accounting (miscellaneous); Economics and Econometrics; Education; Philosophy";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1267;21101218132;"Journal of Capital Markets Studies";journal;"25144774";"Emerald Publishing";Yes;Yes;;-;13;14;22;695;12;18;0,55;49,64;27,27;0;United Kingdom;Western Europe;"Emerald Publishing";"2017-2025";"Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous); Finance";"Economics, Econometrics and Finance"
1268;21101023092;"Journal of Competitiveness";journal;"18041728, 1804171X";"Tomas Bata University in Zlín";Yes;No;;-;45;40;105;1518;500;105;4,50;37,95;50,00;3;Czech Republic;Eastern Europe;"Tomas Bata University in Zlín";"2016-2025";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
